id,price
8698600395.0,224854.13587195703
2799800710.0,337413.2844753118
7351200050.0,797455.5654199664
8564860270.0,499194.10202494357
2591830020.0,425985.2515392636
4139420430.0,1537464.367557934
9828201725.0,528539.9756333256
2420069604.0,250443.20764241586
7224000315.0,224282.57478390733
3861470120.0,1808303.3606197461
3222069151.0,300096.07677564194
3869900155.0,359170.4169640109
123039346.0,278512.22419530555
305010050.0,623198.4367410738
2141340040.0,702200.0330149108
2436700315.0,545412.2323710665
8732750100.0,442715.94889586745
3298201290.0,321153.3898757254
9241900150.0,882501.9879624569
1180005220.0,231453.21337796524
5540000050.0,288635.3878774131
9211520400.0,240680.91405363107
2623029078.0,371899.97033363854
7132300695.0,419925.2165386864
6430500219.0,431226.3671001584
6084200100.0,379751.0369403132
7140200280.0,249981.25435714732
3904910610.0,587759.3319819896
7625701900.0,472007.9316823219
9432900560.0,327212.16101000225
1388600110.0,229326.77050357853
9126101201.0,360911.4290848139
4224100030.0,412949.56367427396
1109000390.0,585060.296909732
3336000296.0,310338.18595188204
7504100590.0,779971.3068560014
2025701060.0,266064.6493079739
7527410080.0,573434.3352997001
7304301045.0,267218.0572643444
2591840050.0,541517.1673071275
2767602490.0,404778.72489968746
5494000040.0,902809.5470562852
2473251090.0,278214.67137600214
3825500080.0,498894.98924259155
2309710150.0,327872.8728622415
8901001335.0,598074.4324015386
1781500435.0,426170.6537115487
8835220200.0,344544.7866260849
4037500335.0,503526.78519380506
1338300180.0,1916244.2027449855
7968000120.0,251368.86372500626
686050100.0,919855.154826724
1180008315.0,232320.22284936786
1657300280.0,498108.75658814894
7856600170.0,645965.4268056785
4154303125.0,554477.1780827872
3295730050.0,641387.42219497
1777500090.0,697920.2834845724
203600470.0,529295.7974066548
6673050020.0,397596.4640932895
8731980680.0,255896.21702551036
2273600260.0,532110.6572322489
1000102.0,277197.507430727
4197400005.0,532851.3870762438
3378100100.0,264997.97550931654
7856620210.0,787564.4231616523
9275700765.0,742552.7424843172
1246700136.0,461143.6834631034
4239400740.0,183026.3843787197
3306300630.0,201059.96270434136
2524049056.0,1054909.8491131507
2023049245.0,244392.11563860864
3210400340.0,269892.423688362
2621760350.0,323285.4881389365
526059183.0,431229.5943845043
8078460050.0,646978.3288384157
7504110050.0,665920.6963177392
3876312840.0,419173.51453097095
9268850350.0,321459.8396001925
8085400490.0,1082411.8213374522
2722059185.0,453511.0629656681
3644100101.0,338799.091982606
1321700030.0,822059.425928925
5608000630.0,1366440.4330478334
825059349.0,1249799.8297368442
6083000071.0,214648.1748943945
9164100105.0,480515.75146433274
1425059145.0,389013.90553019993
5210200184.0,599336.4354183096
9477201370.0,445564.2987455935
2927600630.0,859325.1127950455
2619920170.0,822705.9978278264
1560930450.0,572093.8255464595
2896000510.0,562167.7487098291
3034200067.0,580872.2110125795
4025300360.0,352553.07745988003
3362401295.0,467482.1854073748
2391600555.0,395464.045926725
7550801170.0,520736.2320041164
5347200175.0,314435.5613926396
8910500471.0,410309.3470210766
7199340560.0,483198.29237865884
9266700175.0,425744.8637350891
808300270.0,437570.23697241896
2487200875.0,465254.80843908316
8728100781.0,326258.9161556426
5379804888.0,229168.63679207338
6619510060.0,454928.10142888094
5416500680.0,460280.52758139325
1862400087.0,414430.7785731959
2126049277.0,410338.8759124802
4137000070.0,327020.53422187857
8081500060.0,1998126.7045415482
686800065.0,1174916.2826506393
5561100180.0,627831.2166242782
798000342.0,279453.18172360165
5603700095.0,532908.6551321661
7151700585.0,1077467.6678769803
8129700565.0,586009.2062153696
2782100260.0,618387.6695524463
7011201106.0,360055.5207168178
2423069084.0,593282.7115660231
8141300300.0,388809.49434198893
6601200040.0,309147.92031286005
290200230.0,612898.4040458176
1423900220.0,248727.76731169835
7303200450.0,221632.91342687714
3755100220.0,364967.60590498877
796000235.0,202992.6523376043
7237501040.0,1105579.254162597
7203220400.0,893667.3212378176
9285800275.0,683981.4560701776
2061100435.0,541466.6417295274
6414100025.0,549182.9514564808
5317100750.0,2592307.606944583
6145601000.0,362139.4343405598
5634500775.0,457086.5158975482
7375300160.0,575825.9369067934
9558050360.0,524969.3935493995
4151800420.0,459312.4963429907
3751600146.0,227769.55393911936
5302400080.0,549534.5516037291
357000005.0,528039.102775103
7283900306.0,452248.70962322067
3738900105.0,309652.71252081916
6822100305.0,618847.4817628807
7436000205.0,491187.1667936621
3295730040.0,613981.9668691247
1526300015.0,395988.6957719028
3294700101.0,245247.13683875007
8864000970.0,242905.22995666572
5469502700.0,385979.76854019234
8078520310.0,253783.07943970466
6154900130.0,292168.79805729724
8945200830.0,177541.3178753428
1085623630.0,405964.32090061106
4013800131.0,222826.8552008497
2287000010.0,741044.8792610485
546000930.0,661815.5037156037
4051100390.0,241423.32983331304
7203100120.0,633167.186111663
7523850150.0,312457.8045280536
3826000665.0,256894.4817772853
1311800560.0,216088.2622308455
2877102180.0,506869.6505745213
3221059044.0,748725.6373967846
9169600110.0,501742.8161700422
9510920040.0,778922.1768342109
8813400155.0,708467.2241664007
3896100130.0,1017729.4310236953
2568200740.0,721388.5031664344
1217000340.0,322191.96408187365
6430500086.0,416965.4862747949
5634500234.0,491947.8370549581
825049073.0,500038.4014401329
2391601445.0,955506.7633372084
7881500330.0,446953.53284588305
1721801591.0,138279.33478655352
2473390710.0,310963.2191014807
5634500891.0,335624.3903984448
5515600163.0,500559.74507042055
2560805630.0,276026.63023934525
8078350280.0,544488.4676331123
9477201060.0,361813.5689077251
8827901350.0,739146.6030260538
3560800040.0,395296.91312602663
3034200370.0,503461.78663954494
1328300040.0,345513.10540237534
2483200010.0,683676.0812567765
6071800480.0,397603.2183122871
6200017.0,215439.51324740594
8149600065.0,748670.8734293306
3362400615.0,457935.7749726528
7518502945.0,517454.73489717214
8001210120.0,253766.92480181865
8682280340.0,483371.72846793715
3623500408.0,1962878.063289113
3764650070.0,493435.91256104084
7937600380.0,364906.4889832415
923000580.0,741560.0459815672
217500005.0,433522.0989566518
5419800510.0,262316.670053629
8562901250.0,510217.54197584547
2212200100.0,296895.44878258137
2310100240.0,392168.706371939
8582010240.0,583258.0689523004
8651410670.0,191975.3205394304
3330501645.0,268204.976636054
8113101232.0,303202.841690634
7849202190.0,297944.29733925324
1864700300.0,321182.5577949623
5231000060.0,286062.84558944707
1565900070.0,255789.8030836211
7555220140.0,658685.043993737
7518505160.0,430356.39933673874
3322049005.0,665672.4364577901
808300550.0,404954.01799322234
66000265.0,360987.1258985684
2880100675.0,367217.82025440683
1524079156.0,386752.99843919143
3625700010.0,1617304.4125840517
3259400024.0,330470.969659473
3205000310.0,305057.628671503
807800190.0,293963.9824251761
2783600210.0,448121.8901405738
9290870040.0,831747.1971407239
2561360120.0,410269.9172112762
8857100180.0,420197.0767169476
4388000070.0,232288.16814888362
3860900003.0,1040060.2590188431
1176001119.0,539891.3953015883
6084600330.0,247342.3347228126
7985000100.0,223465.55402586632
8026200080.0,380826.3492470789
3210600010.0,742495.0920635558
7558300170.0,497133.1273982993
7852180340.0,458321.6891509005
524069011.0,607652.2343729414
3361401011.0,139276.97956493654
6117502455.0,327786.58823763416
5602000025.0,225375.72560654284
4142450490.0,299234.8577214646
5306100255.0,363234.85167972354
1795900120.0,590865.1695595535
1193000280.0,858454.1306565291
9238480120.0,520232.8376263359
3630200780.0,953777.2466097797
1250201130.0,442225.59909934434
7796000095.0,1192044.024285023
8635760040.0,486998.8091913655
9476700135.0,284592.0713733714
5249804510.0,525763.4881261911
40000553.0,270273.98692550836
3204300625.0,733593.2346058841
2596400050.0,404231.38661861356
2724069103.0,352023.5608191023
3744000040.0,489353.07459828304
7525100590.0,423850.25110752997
3705900292.0,444344.2512718966
6169900790.0,1366310.0802754401
8127700735.0,906792.9407951479
3761700067.0,981817.3995884629
6065300570.0,903185.621569899
4022902050.0,478985.7844644723
3886902590.0,525658.5587249834
4107100190.0,1959557.9022451965
2909300150.0,638972.5005566489
384000135.0,444898.1663987553
1005000036.0,416484.01619963796
8856970530.0,307443.1394650766
3448900320.0,580416.3827791058
6713700100.0,377927.50456243526
2260300060.0,2579903.923274727
7273100026.0,620480.2921562965
1277000020.0,908406.7349358901
2620069113.0,339944.4904941985
4166800080.0,338436.81799825875
8731902680.0,280281.7304746229
2599200830.0,252015.664612181
7569500010.0,735303.967951612
1825069031.0,730476.0140649582
4443801495.0,628097.1421787662
7805450110.0,769046.7938353161
3345700207.0,532651.1555857689
1560920450.0,982509.2322657341
3629950010.0,451835.3360855519
3782100035.0,272770.1470163723
5561400340.0,1014336.8229206707
1898310110.0,259649.85509237787
2122039094.0,696138.852723848
631000040.0,489371.56858433026
293000145.0,373955.2254734197
8121100015.0,324205.06007159135
3205200430.0,313415.7847845881
2475900565.0,286495.9786284469
1651500040.0,1806463.2816015598
3955900500.0,410464.3627121313
7907600100.0,301095.5403190763
3123039136.0,301549.68926657655
3972900735.0,277465.7894028487
1424059130.0,472529.0853426555
6792200282.0,255222.32406949514
910000104.0,285930.8091071475
3751600784.0,331903.58005149674
946000295.0,419634.97494495637
7749500070.0,362965.7171767628
255550070.0,364061.8216335978
5151600340.0,306006.1311470674
5415300060.0,545310.3422704173
287000110.0,513501.08526211884
7585000110.0,210861.94778858425
8121200460.0,547167.0009550157
6891100090.0,930402.2936988071
7575600100.0,292435.72648132674
4240400140.0,633937.5384253131
4046500510.0,306749.49374821933
2944010240.0,1145352.1612185026
3449820380.0,561552.3684364473
7203102140.0,315442.17960246105
8665900291.0,571165.1509843471
1775930010.0,442799.61664733273
1118001631.0,1312763.1155074784
8911000445.0,322783.36058749125
117000100.0,591620.7905872558
9284800085.0,440787.82850686647
2795000080.0,506291.48831603874
123039207.0,344003.3937561851
1312200080.0,226601.46996890233
1236300290.0,1290322.4428047738
7549800168.0,450721.06599866075
6891100260.0,896885.2879788389
6072000910.0,546168.3986487567
3226049184.0,399403.8033404383
1442880320.0,512362.0287505931
23500190.0,578338.9471715323
6021502070.0,509114.39929240616
4168000110.0,196150.78037235094
792000006.0,177068.78986166805
9558200210.0,232998.37668099324
3840700757.0,601309.0136196725
3876311650.0,606144.7666373753
1328320800.0,351852.24655354646
5006000170.0,262057.25516618672
7575600430.0,277102.8396357485
7686202580.0,197572.55860865355
2524069097.0,2336137.6599869793
4292300024.0,364776.62576164457
2726049071.0,331968.97952654917
3526039019.0,691202.9643862144
3300701365.0,497651.82176444406
1274500170.0,206658.71936861792
7282300095.0,257578.8598207315
8562740440.0,694520.4022592031
3761100045.0,2414168.5823225556
2877104265.0,826844.2745327898
7940710100.0,489954.9825766959
6071000030.0,828431.3885902015
6448000100.0,1558430.8083635885
2923500230.0,2143305.961584091
6751300375.0,457181.62568529585
7214810350.0,468016.91697252257
1088800470.0,553659.2901167842
7129300420.0,248763.61620070983
6149700405.0,289289.7158438638
9521100855.0,377855.7543431201
1861400116.0,643850.5524829873
2787460720.0,237876.54559065693
6073240060.0,503988.61605652206
291310100.0,422883.798882574
1247100035.0,1134470.0080620963
2626069030.0,2731611.4007995212
1326059085.0,559794.4669845612
6447300265.0,4803445.4269735105
8651401270.0,188478.9952894382
3524039209.0,1077966.5046713485
3226069049.0,1319252.5795729037
7548300425.0,385943.30847952835
1438000360.0,532350.3296217727
1777600900.0,763685.1796543307
5244800695.0,495818.28420328826
3387900390.0,256230.45425473925
1954700615.0,946655.2464554249
1026049036.0,287697.7886476121
1683500180.0,244962.82580893644
1939130420.0,644003.3522997957
2021200530.0,961926.7063741877
993002325.0,470199.10439393524
2780900220.0,296787.3990866799
2540800390.0,467654.16892981884
2919700540.0,638244.3752862313
2787250090.0,531790.2952266971
8651442520.0,271898.024593101
100600860.0,216500.94637509377
1437580480.0,939720.255215543
3886902505.0,518147.2068220751
173000140.0,380302.83275624947
5151800045.0,561663.5425066289
3010300240.0,529762.863608303
2085200261.0,288709.3277839576
1839500065.0,323847.2548763879
1049010300.0,380016.73009783856
1328340540.0,315059.73115265864
8887001625.0,465210.4734570742
5332200320.0,720857.4730423759
7137960030.0,285871.7803241669
5468780250.0,337513.68571812136
2436200715.0,583500.7059011967
5137800030.0,322302.08556502033
1068000520.0,1344411.2586421135
5379805121.0,416515.1496451403
7445000105.0,495724.8428004409
7942601895.0,671630.8073927937
1727850350.0,1062028.7741686893
9407150310.0,317018.08278780995
5569620550.0,725442.4091348269
3179100480.0,466557.6981559484
3624039111.0,220187.0266242316
7844200050.0,280256.6545056813
3304040020.0,417318.7208757609
7739100155.0,721997.9937021765
6099400053.0,216262.72828971525
7468900270.0,213743.9209340521
396100025.0,351052.489689275
1160000255.0,363917.94581907836
6300000320.0,372674.1930870008
6392000570.0,333936.3429916356
7387500235.0,327731.64440772246
1121000058.0,479004.4314841
9828702120.0,490357.77437404473
7715800310.0,412082.147672867
8562740370.0,669510.4516020445
5637500070.0,440254.0391909888
5561400470.0,727317.8294614074
1189000205.0,426149.7552318049
2412100025.0,382672.1452728149
1073100065.0,327672.44249996723
5160300020.0,616059.2840499673
2770601677.0,500786.78046313993
5104450070.0,447840.14010701724
820079043.0,369857.6040600723
751000190.0,372324.1202111972
1823049179.0,387479.6759806562
7430200060.0,1358349.6067086214
3331000035.0,506780.0217618157
1775910370.0,548547.51652606
3626039299.0,523918.0589283883
1546600125.0,713631.1142986281
3260810150.0,315644.61682526604
6817800330.0,266514.2915457374
414100045.0,400323.6639397952
1326039061.0,370474.32844009466
4055700030.0,1003868.1218149774
1225069038.0,2431807.7843043185
2296700260.0,436714.86709747557
2822049160.0,236253.83465794215
3395300260.0,531318.7744627197
5144000036.0,323840.82891890034
809002290.0,924797.9111842469
7334501410.0,347295.0653736586
421049114.0,213252.29570438262
2623069010.0,922241.7349643019
1133000144.0,528921.8023817928
705710290.0,320013.41231465875
7313200120.0,628217.1030170433
1269200150.0,304398.4575015125
9264930970.0,304198.99638898746
6819100020.0,2075614.5349058257
5112800421.0,244257.38244702975
7846700850.0,319926.3340224172
7227501450.0,283773.57622602244
5451210150.0,756576.1687573744
4140900140.0,430996.58771735436
3537900180.0,721259.0138166358
7738500475.0,493566.87404034287
3541600450.0,428749.69805753615
5379800040.0,375875.73964472365
6664900330.0,261117.93166410603
6056100312.0,290976.06464806455
7766200013.0,631882.5390440996
8651720470.0,478537.05211424245
5690500095.0,724152.8136359903
5423010180.0,717522.5103836103
3204300610.0,561878.6044414693
3425059066.0,596138.2020791229
7856660130.0,1048348.6039511712
2954400520.0,1211076.461258457
2327000110.0,946601.8076113784
9526600340.0,674221.8092461858
7695500200.0,445954.07678112487
7237501180.0,1071648.314339993
2008000550.0,272386.3596229331
1123059126.0,586392.8019687936
1775500371.0,797553.6174154836
3459900230.0,2495786.4415064924
2619950310.0,478883.36706164456
1771100330.0,311921.6995364588
1321059097.0,333660.5991700777
2420069278.0,272961.1281000499
3832050570.0,318535.9871624874
7132300525.0,439112.6676698508
8691410700.0,718302.2918685138
7967000150.0,321045.9479084419
1328300810.0,355329.844336782
711000110.0,1334730.8116968598
9485951460.0,429404.1683529815
1771000970.0,299530.84695063514
2817100900.0,282082.59007716563
6817800630.0,382544.259603275
3558900450.0,469627.862679106
7215400770.0,371090.2126663242
4222000320.0,215821.30378960096
2791500270.0,274693.8659047119
424069018.0,843888.09882387
9547205180.0,756583.9740481806
5631500947.0,538465.8892063458
1425059193.0,1046690.5822061038
567000775.0,440409.4230850602
3904900610.0,486976.41841992736
3649100346.0,397757.6939244282
1624049228.0,399840.2451559714
1559900080.0,349966.0634704921
2919702040.0,564481.2564569374
4013800206.0,209939.01449872126
1025039292.0,1045569.2056709919
2771604640.0,668042.6352000412
7203600550.0,248186.84472495565
1545802830.0,273614.4659330988
3303910010.0,621403.6752084896
8617000060.0,896219.9730304613
7889600190.0,296791.2297846299
3325069064.0,458807.36883706343
6300000337.0,474975.6831567779
1172000150.0,267797.60450188024
3348401319.0,350219.51417239505
4188000490.0,845128.0492585232
7779200355.0,638329.2988855359
8029900110.0,514103.6220590344
4060000290.0,211572.59225711066
9475710040.0,399973.78723337426
798000535.0,215591.67194998253
6415100410.0,441647.4982265788
4299700095.0,325958.9499446369
6117500955.0,450473.63412971096
2421039075.0,244093.94577711297
3362401935.0,589458.40632843
1545800205.0,319581.27480646374
7645900235.0,663392.0752804445
4141000060.0,1085882.0704484063
9485800050.0,555759.8436941435
2436700280.0,856131.7274645697
7335400400.0,220401.9513806025
9294300495.0,672869.6698330184
6649300190.0,423066.1288091901
7950303270.0,373604.08060031943
2391601010.0,362300.7699761757
8129700728.0,552127.5653788471
7871500685.0,582458.4283691273
1498304065.0,537881.7441477457
3862710010.0,435765.12204272876
9209900335.0,562167.7108956624
952006857.0,333384.26404424035
2322069168.0,555628.3871714603
1775801090.0,463290.9365483222
5700002165.0,527545.3979163219
4029400080.0,393411.59182988567
7796100080.0,879750.3925611967
9279700150.0,1633111.6714459446
3876200060.0,430429.27555239695
2934800025.0,337228.58308505244
9359100101.0,850394.6902447396
3330500335.0,309445.48664582643
4027700466.0,388328.1947895787
3204800430.0,308348.47532058076
5415350770.0,629368.8514630186
1443550020.0,516389.00289486075
2810600022.0,332990.12127806264
1238500281.0,552013.3878423732
2591020140.0,518206.93336390797
7137900960.0,244960.26818157238
1328340630.0,297715.54143061896
3529200190.0,350156.51952928025
1624049291.0,779536.2001919593
4083301120.0,550991.3165747733
1873100060.0,649769.1375275039
1773101159.0,262354.0335141412
7214700350.0,535134.4993550587
3856902250.0,593772.363078754
7169500130.0,510235.515504525
4038300010.0,405198.9131620764
9578500810.0,407605.6967661483
3345100184.0,396494.83297796285
452001860.0,418357.0478831588
7905200037.0,544366.6758182584
9376301110.0,548127.8959664269
873900240.0,302981.61532620573
8682262400.0,437661.3352798001
7227500910.0,225341.31459282135
2392100090.0,477376.33939008
3221079050.0,474237.066953209
4307320280.0,371040.08414194285
3211270170.0,500729.9454156802
726059483.0,721798.3575549425
424049043.0,637663.5613429061
6865200140.0,601168.3133030848
1155640050.0,463104.15790475375
4139430250.0,1544689.067466688
818500100.0,227124.71045370877
7999600180.0,215819.14959674238
4099501215.0,775924.1434455644
4046700140.0,348964.7003254166
8857600490.0,200261.48214999473
8677900120.0,505475.11108183314
5379805253.0,183275.29761280472
9211510410.0,244352.56258051383
2337000150.0,256680.37181843666
1423049029.0,276716.033885454
4036800580.0,466324.4507053485
3942900010.0,344884.389824961
3438502715.0,371572.2304084899
7625702441.0,404154.8397866748
3905100610.0,451387.1519730373
2218000335.0,510067.1792461727
3034200516.0,372921.1017029694
8024200625.0,408960.28887905856
8564500020.0,316247.44800359965
9550202700.0,462443.42842705816
7518508625.0,624185.4919464585
1822350070.0,367968.17093755654
8921000040.0,722278.9314172838
6648150090.0,1418049.3944091857
2402100675.0,704876.3921847959
42000127.0,278756.61539350403
5100401160.0,489643.21095220046
7347600507.0,234254.84820941763
1839910300.0,330965.35722347756
1250201550.0,642990.4479689922
9460000010.0,297111.6900033271
3356402232.0,196773.19722672296
6819100150.0,621238.8624665323
8645501330.0,273533.81185969163
1556200005.0,968139.0256236368
40000228.0,208604.29690118338
7300410010.0,386848.0488011803
4299000030.0,379253.72547279537
2629600016.0,433218.92554799124
662310900.0,371102.21039776626
1909600046.0,466173.8709032843
7893207490.0,208368.1614691506
2524049318.0,1623358.4316256416
924069210.0,671912.5780684517
1591600527.0,346674.7448861368
98000060.0,1280829.649950164
6392002020.0,574038.1841425211
2719100400.0,542330.2315098892
8018600655.0,449754.4258138164
2141500020.0,441929.386918519
3277801580.0,483245.45647199603
7237500110.0,857461.4896021014
626100023.0,576931.2810456853
4319200820.0,354930.2143314052
1422029138.0,613441.0501698465
9517200610.0,367142.73551686906
7334600280.0,274602.21220536274
8820902400.0,469851.41060781677
8944600060.0,530987.9608744376
100100050.0,308092.59020605136
8074200100.0,297483.94368910335
1836980240.0,731192.4149177854
6648500440.0,318216.49993853766
9530100225.0,648005.9788350944
2883200875.0,633198.7504681656
4218400175.0,947300.4688981008
1022069183.0,623578.7793725322
6398000171.0,526687.3586477065
5021900160.0,593221.8178850368
8078410250.0,535313.0345058847
7972602490.0,295334.024013283
1962200435.0,746596.8181833441
7221400285.0,194186.1969153839
273900030.0,249081.54199410064
2708450020.0,608574.9588453791
4083306616.0,365900.82605391386
3034200435.0,533036.0520935261
7855000550.0,1097840.4879023181
871000155.0,645909.4220645572
8024201714.0,517155.3666866645
2625069038.0,1368598.7831299065
2324800350.0,764328.9631168843
5450900010.0,1240013.9475329397
1822039225.0,601756.1435394511
2460700700.0,300600.7548661955
6679001060.0,309082.2945019287
2422059111.0,306095.91149088857
1250200345.0,320192.9415677733
5589300370.0,316860.62984822365
2021201000.0,1290044.9864958047
4302200336.0,302044.54986577656
1328330290.0,333824.7380453506
3438500781.0,334487.7798703889
5453700020.0,761999.5306804748
123039147.0,377863.05073160306
8691310070.0,912344.7280021259
6450303785.0,313022.1194201063
114100234.0,455569.59223363374
9212900820.0,463993.8824369409
4270600025.0,271175.1593189039
7201600190.0,461452.7308128791
521049227.0,1242957.0465199011
6300500479.0,415574.29388006375
1432600100.0,214897.54299017592
1024000109.0,291145.63562682184
1430800100.0,347828.92135268584
9164100125.0,553669.3169463472
1925069183.0,468708.0720917209
7852160080.0,973919.9169571842
5317100780.0,1219113.0287133013
4083304835.0,638309.4987359423
9478400080.0,764445.174462208
4463400195.0,202398.94720918004
4232901525.0,542214.2129544156
3845101070.0,416904.8331499011
1843130980.0,301256.5381883349
3810000480.0,366476.38538586587
7137960440.0,282866.65853876935
1231001115.0,376117.38428923936
5101405340.0,439691.58028390945
3723800409.0,570972.1473314485
8651430370.0,186431.73246371074
6135300010.0,222880.96956973517
23520380.0,494201.081186451
2935400100.0,542803.882065641
6137500320.0,960128.6697985245
7841300230.0,379497.34109311755
3521069051.0,511195.18061765283
2621400080.0,282961.0016683452
5104530240.0,357430.9405427971
2022069200.0,452070.3560803289
5469501850.0,400215.9779955738
9206950110.0,309459.00933299545
3298300210.0,327754.19977537676
2810600015.0,440854.77277781325
7298050090.0,531200.8384601687
7202290620.0,419152.6324879896
3211290370.0,432201.0447901959
1591600506.0,435857.83077454614
2827100070.0,427846.9707838031
2482410130.0,378868.3945363633
4364200125.0,373499.59842580854
6388910730.0,522309.4946353176
7436500120.0,505166.0846741216
1822059156.0,790112.3387769499
9432750190.0,532784.5339280516
2205700405.0,419205.2687841589
6056111370.0,312845.3091503896
3205500160.0,376709.45833306405
6139100076.0,356799.86112764303
723069135.0,507547.2416429474
4123830070.0,340921.5782790447
2472920740.0,512400.81428482
6134500220.0,605945.0137468256
2734100395.0,239590.00580772015
3574800090.0,439699.253125123
3126049107.0,577506.8524138457
669000210.0,1147188.7853511693
1139000620.0,294278.74975014577
3825311190.0,713501.1750334266
7300400320.0,398026.29504752764
9407150250.0,290108.1355941127
3679400503.0,255139.91259270962
641900050.0,416360.56155702804
9169100130.0,609061.7727040185
8091800140.0,334619.0286595841
9547201155.0,490027.1430675583
4154302045.0,255441.5274297482
6638900265.0,774963.5962916174
1423069063.0,463918.0324444968
3335000025.0,389869.9826394066
9269200650.0,263735.4485753683
1781500180.0,387369.4440866081
9211500520.0,235420.85755644029
1853080150.0,796924.6371313325
2767704756.0,461219.1480763471
2206700295.0,425638.8084824148
2557000380.0,308473.00694817374
11520200.0,776466.349664905
3832710680.0,240406.4323749212
2569500210.0,358027.6828374425
5230300210.0,261932.26874284
6447300225.0,1819300.5211356985
5035300325.0,1094872.8368075034
7853301660.0,730587.8514369115
5411800250.0,313277.7830455089
7203210170.0,653344.8035203299
4302200415.0,291013.31673075753
7942100290.0,237837.4704889748
3629860160.0,820401.7312645497
1423069076.0,604016.1216858389
525049085.0,558933.9076334541
3306200230.0,230035.38372757877
2193310300.0,499606.27797084954
7978800621.0,383610.49318455317
4027700632.0,472398.88886698935
1761100190.0,240785.19577466394
2749600245.0,485109.46510969946
322069141.0,465451.9460400264
1900000035.0,180204.59732377063
3361400190.0,202606.7031530001
1604602050.0,453795.3734320272
9421500160.0,461709.2493391965
7788400180.0,295471.90807190584
1566100625.0,518877.9689725865
3861500340.0,248497.8040933346
2524069072.0,286173.36941094376
3013300980.0,448272.49592528737
4191500130.0,699599.8142126184
9407150130.0,301040.48821837374
3904902500.0,697773.9775342144
9510900140.0,248029.77581126103
3368900084.0,313657.58004858484
3432501415.0,322275.2093980723
4254000540.0,484783.8300150955
2767603250.0,523281.9027079064
2923501130.0,567023.3998948787
9183703045.0,291028.7230153033
5279100675.0,332488.4244279036
3905080310.0,495788.9137134229
2461900375.0,666475.0171309718
3346300356.0,527640.7230953875
1865000110.0,396258.2899346891
9264930400.0,297490.19638723007
3447000100.0,631836.6808347657
2313900510.0,578099.5576281901
7518507330.0,521276.78196792194
9368700270.0,244541.59194845718
1137400420.0,389216.05002126977
2023069054.0,390135.3045985863
2141320230.0,584597.5060935107
9536601295.0,372199.33929250384
2424400130.0,326766.1616554365
5210200081.0,523483.4561020319
4443800785.0,557912.9145406886
7292700005.0,604403.6137250892
9834201205.0,331778.43795244157
3275800050.0,310805.8327261051
6926700654.0,628046.9219070023
7511000140.0,1271128.5104371435
6821101895.0,598528.1906255505
8964800695.0,1209610.2004761696
6821100195.0,632142.9391761625
1226059105.0,619522.3270378222
2806300070.0,1218603.0123647545
1720069029.0,323532.55193422973
6384300020.0,502177.7855474603
8928100125.0,614417.9237288074
8562770720.0,528915.9483150884
8650300130.0,663929.5938266696
2126059172.0,473827.01599011983
8812401450.0,735732.9204204486
6646200280.0,604436.6128841608
4021100045.0,621937.4325752851
1155620190.0,417030.63045251067
6061000010.0,352359.0420209633
3362400472.0,420788.38903728273
9558020240.0,493571.2281473654
7309100270.0,531280.4039835208
7137950210.0,334846.5215784724
7849200635.0,253064.39058490293
1311200460.0,244298.10839179135
284000095.0,1171731.9139008564
1509700050.0,319152.8060431656
3438503014.0,261898.5376702465
9406450090.0,358166.1319251507
5096300140.0,442321.08889011753
8923600020.0,1208839.4406607063
809001070.0,680484.9128748329
2291400342.0,303915.37515827734
644210020.0,1023751.3622065071
6700390090.0,272219.94286623877
5631500285.0,760241.4202429915
104560120.0,284969.4231859831
6413100311.0,371436.3665125998
2558700090.0,431430.88451175386
1471590060.0,700133.6752660908
8914100170.0,612776.6438850877
5652601035.0,304121.26877319464
7852120140.0,726583.1621758208
6163900952.0,368691.0402734257
5215200050.0,886363.7922184119
6352600490.0,697961.288685322
3912000020.0,534022.716322032
8830400135.0,229262.79435978283
5467500040.0,406716.7799173867
9406570300.0,446343.49968606426
109200390.0,259605.76148795467
2025770310.0,804473.7222457494
1939120450.0,632010.4115811612
7524900003.0,3057051.5057020397
3755000120.0,349105.0786320914
2473002850.0,495597.1689481311
7625703945.0,328156.98341944197
9477000190.0,435805.3558316049
1727500230.0,416019.75601748494
7011201087.0,407857.9033161721
5561300750.0,524430.9546887402
8097000330.0,335667.15816019103
2025049064.0,689362.0757773865
985001321.0,212454.95386500802
1775500050.0,435226.97970007965
8849300160.0,370369.7685765165
2316400285.0,523323.85330481746
2423020180.0,654869.6659167662
7128300500.0,461288.3984715951
9512501400.0,380206.54667858285
7200179.0,196921.75021506785
5490210670.0,522684.832001707
9527000330.0,557471.9244020206
1972200326.0,428154.4783963235
4151800195.0,451025.24609041534
4046500320.0,335422.8370389028
9834200885.0,443815.3014836917
8161020050.0,482403.0390088143
2891000750.0,208928.6419537586
3426049031.0,1414044.800843282
7387500195.0,303784.4137183466
6303400395.0,152784.7969852898
638100015.0,447440.71097383765
4107100204.0,2061225.2537609003
537000255.0,267331.0328739325
985001266.0,296576.2901492818
1137410040.0,469807.78012651857
7229900250.0,264291.684305059
3905100840.0,495069.9967107423
8100400160.0,626843.5802129426
1346300150.0,2796660.420668037
1443501020.0,220748.11143605586
5490700035.0,349069.95874394994
1954600050.0,355281.58843512647
8122100690.0,516745.5797167901
